渦度と流れ関数による非圧縮粘性流れ：P23：流れの数値解析入門（水野明哲　著）：朝倉書店
20	10
0.0	2.0	0.0	1.0
8	12	0	4
0.20000000000000004	100
0.30000000000000004	0.30000000000000004	0.008768054914382928	-0.05265155336018953	0.0491260113830555	0.005553018988450568
0.4	0.30000000000000004	0.008062980652942928	-0.07752084078468206	0.046854267993691016	0.007584514495152265
0.5	0.30000000000000004	0.007251152015352475	-0.05691038608929812	0.0464073458323084	0.011663505329162398
0.6000000000000001	0.30000000000000004	0.005730279587110448	-0.11878444300534749	0.03850139788858795	0.014674088548829928
0.7000000000000001	0.30000000000000004	0.004316334305586489	-0.003533231114296511	0.04279899062383891	0.028651397935552242
0.8	0.30000000000000004	0.0	-0.8646529441973464	0.0	-0.05341832847206755
0.9	0.30000000000000004	0.015	0.0	-0.049999999999999996	-0.075
1.0	0.30000000000000004	0.015	0.0	-0.049999999999999996	-0.0
1.1	0.30000000000000004	0.015	0.0	-0.049999999999999996	0.075
1.2000000000000002	0.30000000000000004	0.0	-2.1931068192889644	0.0	0.02030154646774182
1.3	0.30000000000000004	0.010939690706451635	0.44424030687175303	0.03494693932064508	-0.08632536278581592
1.4000000000000001	0.30000000000000004	0.017265072557163183	0.37921071595842354	0.04230791586835791	-0.04893821792149502
1.5	0.30000000000000004	0.02072733429075064	0.29301353607901315	0.04605331082207104	-0.027447541553110837
1.6	0.30000000000000004	0.02275458086778535	0.2793955486819148	0.05074149083528009	-0.015992142234327877
1.7000000000000002	0.30000000000000004	0.023925762737616214	0.30271296332837455	0.05694010095119878	-0.008539777112592569
1.8	0.30000000000000004	0.024462536290303864	0.3448325942762029	0.06319446055326815	-0.001974306791853505
1.9000000000000001	0.30000000000000004	0.024320624095986915	0.27078557182023455	0.0677172776179104	6.924174085642248E-4
2.0	0.30000000000000004	0.02432405280859102	0.2680147534928985	0.06772618070643667	0.0
0.0	0.4	0.014827946916168861	0.002599713533975945	0.055507501359733945	0.0
0.1	0.4	0.014828583645258454	0.0029193132404356607	0.05550985008852035	0.0015407635366401686
0.2	0.4	0.014519794208840827	-0.022395166110884917	0.05517252847034362	0.003673941971872796
0.30000000000000004	0.4	0.014093795250883894	0.009533299166576234	0.05517538718932586	0.006652292641673493
0.4	0.4	0.013189335680506129	-0.08757355506014498	0.05441282233041351	0.007814909817274607
0.5	0.4	0.012530813287428973	0.12289808849569642	0.05540837415642755	0.015343056952744965
0.6000000000000001	0.4	0.010120724289957136	-0.4377494018854945	0.054018259431622105	0.012328991349871959
0.7000000000000001	0.4	0.010065015017454581	0.9880427719878397	0.05812986272233551	0.050603621449785675
0.8	0.4	0.0	-2.6617360109449595	0.06649987557233684	0.0503250750872729
0.9	0.4	0.0	-2.5581169931474577	-0.011095226719873815	-0.0
1.0	0.4	0.0	-2.5967685314332796	-0.010132644026042172	-0.0
1.1	0.4	0.0	-2.7426106148886333	-0.0065008635642930645	-0.0
1.2000000000000002	0.4	0.0	-3.11093743987037	0.0776857296411452	-0.07258775096001452
1.3	0.4	0.014517550192002905	0.5155426425389342	0.0500081488019952	-0.10513737047313576
1.4000000000000001	0.4	0.021027474094627154	0.2568635550911735	0.03952309655696798	-0.05031594704416448
1.5	0.4	0.024580739600835802	0.15244924239522353	0.037258846143356505	-0.029139831848656855
1.6	0.4	0.026855440464358525	0.13201216594215615	0.03791615000139558	-0.019192912976969054
1.7000000000000002	0.4	0.028419322196229613	0.16020315483541972	0.03983070602381882	-0.01268933661795828
1.8	0.4	0.02939330778795018	0.2108313739621609	0.04224163997221718	-0.006221867943519421
1.9000000000000001	0.4	0.029663695784933497	0.1937543424756355	0.04505302485874119	-0.0013725175877441452
2.0	0.4	0.02966781130549901	0.19306699222662005	0.04505721858475257	0.0
0.0	0.5	0.020519503568087745	0.022646883463045837	0.05732441505059733	0.0
0.1	0.5	0.02052034828981511	0.023304065819153712	0.0573258556374521	0.001557067116929895
0.2	0.5	0.020208090144701766	-0.004712173578969251	0.057587778002153006	0.0035860796878350518
0.30000000000000004	0.5	0.0198031323522481	0.028754495489029	0.05792205748124573	0.006312725128380676
0.4	0.5	0.01894554511902563	-0.05653773327675822	0.059165576000808684	0.007351527528050572
0.5	0.5	0.018332826846637985	0.08871357979721693	0.05951439508380811	0.012058068227953807
0.6000000000000001	0.5	0.01653393147343487	-0.16332951185534242	0.06625994648059347	0.011952599982921978
0.7000000000000001	0.5	0.01594230685005359	0.12190481488181804	0.06292816127842413	0.016169781794837496
0.8	0.5	0.01329997511446737	0.2727855417793591	0.10873999247204637	0.015806760970141765
0.9	0.5	0.012780954656025236	0.3313339363512306	0.10767995043042419	0.001632519598379024
1.0	0.5	0.012973471194791565	0.3541824746975797	0.10934881609278567	-0.00459436315558075
1.1	0.5	0.013699827287141387	0.3535774743750021	0.1137523796613712	-0.01281837366718738
1.2000000000000002	0.5	0.015537145928229041	0.3110338097659552	0.12196403336082261	-0.03620746589854644
1.3	0.5	0.020941320466850676	0.13374925181706013	0.06339796634484095	-0.04816272970163869
1.4000000000000001	0.5	0.02516969186855678	0.05889460712840356	0.04453348238675691	-0.03618891526285632
1.5	0.5	0.02817910351942194	0.04191182751840104	0.03809892839112629	-0.02584059499753844
1.6	0.5	0.030337810868064467	0.04622150113391618	0.03549234813015136	-0.018564002114790194
1.7000000000000002	0.5	0.03189190394237998	0.06491197580861503	0.034113500674975566	-0.012865267083414164
1.8	0.5	0.0329108642847473	0.09278714414471911	0.033487898634054124	-0.007196625626775879
1.9000000000000001	0.5	0.033331229067735155	0.09309221086083118	0.03408161849067868	-0.0021231612039711648
2.0	0.5	0.03333549652554153	0.09251156467807022	0.034080631308054735	0.0
0.0	0.6000000000000001	0.026292829926288327	0.019858836706141126	0.058005775474558804	0.0
0.1	0.6000000000000001	0.026293754772748874	0.020456129697067938	0.05800579375268941	0.0012774005850844927
0.2	0.6000000000000001	0.02603734980927143	0.0029394088178959854	0.058665138766885463	0.0030777401280791643
0.30000000000000004	0.6000000000000001	0.02567820674713304	0.01919323818228086	0.059277663155499205	0.0050744946430178114
0.4	0.6000000000000001	0.025022450880667867	-0.01797116530287185	0.06133388143655391	0.006222572214712226
0.5	0.6000000000000001	0.024433692304190596	0.02662077635107036	0.06203797604710964	0.008248686472960183
0.6000000000000001	0.6000000000000001	0.02337271358607583	-0.025379231212168604	0.06795987255056088	0.00891522515525595
0.7000000000000001	0.6000000000000001	0.022650647273139406	-0.006865320603502366	0.06832594161984884	0.008123575458332775
0.8	0.6000000000000001	0.021747998494409275	0.03076133296594753	0.07948403793148293	0.005573285935272839
0.9	0.6000000000000001	0.02153599008608484	0.06050882904520436	0.08178936795114784	-6.088236207392982E-4
1.0	0.6000000000000001	0.021869763218557135	0.07508863423939473	0.08246438892530324	-0.006072429230947005
1.1	0.6000000000000001	0.02275047593227424	0.0831333631629493	0.08252779164905587	-0.012615217268036934
1.2000000000000002	0.6000000000000001	0.02439280667216452	0.06712528489560475	0.0793697664170122	-0.022233337643484275
1.3	0.6000000000000001	0.027197143460971095	0.04191641114079161	0.06077146580560841	-0.027706819499070078
1.4000000000000001	0.6000000000000001	0.029934170571978537	0.030025135782586587	0.04846394898466681	-0.025016909090449825
1.5	0.6000000000000001	0.03220052527906106	0.028025103675131946	0.04134184387652416	-0.020098697592051303
1.6	0.6000000000000001	0.0339539100903888	0.029072425948758706	0.03699695592970131	-0.015207485260818332
1.7000000000000002	0.6000000000000001	0.035242022331224726	0.03227868332456728	0.0340471349143083	-0.010684887121861046
1.8	0.6000000000000001	0.03609088751476101	0.038693993217783225	0.032128455199486386	-0.006189985759222534
1.9000000000000001	0.6000000000000001	0.03648001948306923	0.03723553566016628	0.03153623699132496	-0.0019652502617447526
2.0	0.6000000000000001	0.03648393756710996	0.0367008597328226	0.031530859502638085	0.0
0.0	0.7000000000000001	0.032120658662999506	0.01063989449461369	0.05864170440940012	0.0
0.1	0.7000000000000001	0.03212150704035299	0.011000222311237866	0.05864024376033634	8.977038246032326E-4
0.2	0.7000000000000001	0.03194111789807886	0.003676207666873771	0.05936906584570967	0.0023142102850252574
0.30000000000000004	0.7000000000000001	0.03165866498334794	0.008082639046059692	0.06022291839069311	0.0036439824587122284
0.4	0.7000000000000001	0.031212321406336414	-0.0021262712404558123	0.06213394660653841	0.004591214636440136
0.5	0.7000000000000001	0.030740422056059914	0.005018957301670493	0.06352887441824294	0.005432077113946832
0.6000000000000001	0.7000000000000001	0.030125905983547047	-9.532137961816062E-4	0.06709703358543279	0.005664634410182771
0.7000000000000001	0.7000000000000001	0.02960749517402336	-0.003426208633685084	0.06919800849974043	0.004645616413915445
0.8	0.7000000000000001	0.029196782700763958	-8.198689957125563E-6	0.07271991073519705	0.0023433346388427624
0.9	0.7000000000000001	0.029138828246254807	0.006115141139069668	0.0737891009038721	-0.0013478313954412742
1.0	0.7000000000000001	0.029466348979852213	0.011283679375654321	0.0733355792638359	-0.005332786853488782
1.1	0.7000000000000001	0.030205385616952563	0.0151341938910893	0.07144700147342813	-0.00972375115889634
1.2000000000000002	0.7000000000000001	0.03141109921163148	0.013832702052006256	0.0670807832005512	-0.014451140055098972
1.3	0.7000000000000001	0.03309561362797236	0.010132560554958347	0.05804520090639805	-0.01725691226929331
1.4000000000000001	0.7000000000000001	0.03486248166549014	0.009255910655208551	0.04970495123575308	-0.016759293333772074
1.5	0.7000000000000001	0.03644747229472677	0.011273530479408803	0.043355230290467034	-0.01437360194257293
1.6	0.7000000000000001	0.03773720205400473	0.013415893770250676	0.03876255776801063	-0.011269293152574335
1.7000000000000002	0.7000000000000001	0.03870133092524164	0.014464744550297656	0.03548691274606573	-0.007996766353199243
1.8	0.7000000000000001	0.03933655532464458	0.015211378982880545	0.033335447406058656	-0.004685727703792539
1.9000000000000001	0.7000000000000001	0.03963847646600015	0.013319668341997151	0.03240109882634304	-0.001525565507122864
2.0	0.7000000000000001	0.03964166842606915	0.012991834548411492	0.032392641898438476	0.0
0.0	0.8	0.03802117080816835	0.004162911186429244	0.059349856406035496	0.0
0.1	0.8	0.03802180352481614	0.0043250785561712735	0.059347254067176614	5.500391487749459E-4
0.2	0.8	0.03791116297841336	0.0020658564186801093	0.05998891944693437	0.001495065497722388
0.30000000000000004	0.8	0.037722790425271664	0.0026247304498581998	0.06093781392932103	0.002309613882189067
0.4	0.8	0.03744924020197555	6.078318663370586E-4	0.0625206155141632	0.0029166161871624005
0.5	0.8	0.037139467187839184	9.347196788133784E-4	0.06413117249004759	0.0032855994940658023
0.6000000000000001	0.8	0.03679212030316239	4.3503678459220574E-4	0.06641161718001086	0.0032460910737584434
0.7000000000000001	0.8	0.036490248973087495	-3.6771599385067766E-4	0.06832563466220781	0.0025006983085685067
0.8	0.8	0.03629198064144869	-5.575716923186234E-4	0.06997620208019091	9.82193531141179E-4
0.9	0.8	0.03629381026685926	2.2329451298283012E-4	0.07032818219889977	-0.0012244921493781424
1.0	0.8	0.036536879071324316	0.0014605976238901992	0.06932678378763286	-0.0037303298005030364
1.1	0.8	0.03703987622695987	0.00241728487946179	0.06688558419484199	-0.006360421204752234
1.2000000000000002	0.8	0.03780896331227476	0.0022241800163966662	0.06271614014753696	-0.00883153707645419
1.3	0.8	0.038806183642250705	0.0019191771188583509	0.05663773657174038	-0.010330987534271953
1.4000000000000001	0.8	0.03987516081912915	0.002841163029541652	0.050332305608093916	-0.010326938474518807
1.5	0.8	0.040871571337154466	0.00454839923448535	0.04480490450233188	-0.009156304124308852
1.6	0.8	0.041706421643990924	0.005781805369083348	0.04039552542836604	-0.0073391677164170305
1.7000000000000002	0.8	0.04233940488043787	0.006013681266569789	0.03713518742232285	-0.005257776759909072
1.8	0.8	0.04275797699597274	0.005673223591382764	0.03499527855919872	-0.0031041718394998405
1.9000000000000001	0.8	0.04296023924833784	0.004426657043924026	0.03399080428777089	-0.0010224447541245726
2.0	0.8	0.04296246594679765	0.0042687186994807575	0.03398051294036197	0.0
0.0	0.9	0.043990629944206605	0.0012216326137989054	0.059894145959158256	0.0
0.1	0.9	0.043990957853788315	0.0012759539409423846	0.059890982375919305	2.5864078370435584E-4
0.2	0.9	0.043938901787465734	7.444751924535104E-4	0.0604441851079332	7.236504228808407E-4
0.30000000000000004	0.9	0.04384622776921215	6.877571232960352E-4	0.06138604787364169	0.0011122863914833983
0.4	0.9	0.043716444509169054	3.675134424692283E-4	0.06275379899012226	0.0013978560757135772
0.5	0.9	0.04356665655406943	2.43209173946294E-4	0.0643026640608041	0.0015410754480991648
0.6000000000000001	0.9	0.04340822941954922	1.3999328952031103E-4	0.06603939848418806	0.001470172238022538
0.7000000000000001	0.9	0.043272622106464924	-1.924249886749495E-5	0.06754875513456253	0.0010810315137354046
0.8	0.9	0.04319202311680214	-1.2196481808783482E-4	0.06854009679275658	3.4078710215081076E-4
0.9	0.9	0.04320446468603476	-9.92996128763446E-7	0.06853094866570371	-6.984131028832385E-4
1.0	0.9	0.04333170573737879	2.528691946690795E-4	0.06731560464337843	-0.0018901888494310057
1.1	0.9	0.04358250245592096	3.497174348184862E-4	0.06480061886520068	-0.00311310751880043
1.2000000000000002	0.9	0.043954327241138874	1.9031436561579645E-4	0.0609551834386262	-0.004203292431997352
1.3	0.9	0.04442316094232043	2.2488490245718104E-4	0.05596908178874649	-0.00487307772985026
1.4000000000000001	0.9	0.044928942787108926	7.937020555693085E-4	0.05062419590435425	-0.004926461264363573
1.5	0.9	0.04540845319519315	0.0015869451845481445	0.04564214331422768	-0.0044368217628450515
1.6	0.9	0.045816307139677936	0.0020844222352141965	0.041467891780045396	-0.003599576072565308
1.7000000000000002	0.9	0.04612836840970621	0.002101202261204076	0.03830297559781065	-0.002596519484031924
1.8	0.9	0.04633561103648432	0.00183277261167996	0.036210115020136324	-0.0015413445692405783
1.9000000000000001	0.9	0.046436637323554325	0.0012927995253580965	0.03519880375831081	-5.107998882861176E-4
2.0	0.9	0.046437771014141545	0.0012335335523307087	0.03518767026601175	0.0
0.0	1.0	0.05	0.0	0.0	0.0
0.1	1.0	0.05	0.0	0.0	-0.0
0.2	1.0	0.05	0.0	0.0	-0.0
0.30000000000000004	1.0	0.05	0.0	0.0	-0.0
0.4	1.0	0.05	0.0	0.0	-0.0
0.5	1.0	0.05	0.0	0.0	-0.0
0.6000000000000001	1.0	0.05	0.0	0.0	-0.0
0.7000000000000001	1.0	0.05	0.0	0.0	-0.0
0.8	1.0	0.05	0.0	0.0	-0.0
0.9	1.0	0.05	0.0	0.0	-0.0
1.0	1.0	0.05	0.0	0.0	-0.0
1.1	1.0	0.05	0.0	0.0	-0.0
1.2000000000000002	1.0	0.05	0.0	0.0	-0.0
1.3	1.0	0.05	0.0	0.0	-0.0
1.4000000000000001	1.0	0.05	0.0	0.0	-0.0
1.5	1.0	0.05	0.0	0.0	-0.0
1.6	1.0	0.05	0.0	0.0	-0.0
1.7000000000000002	1.0	0.05	0.0	0.0	-0.0
1.8	1.0	0.05	0.0	0.0	-0.0
1.9000000000000001	1.0	0.05	0.0	0.0	-0.0
2.0	1.0	0.05	0.0	0.0	0.0
